Country,Confirmed,Recovered,Deaths,Active,Date,New_infected
US,1.0,0.0,0.0,0.0,01-22-2020,0.0
US,1.0,0.0,0.0,0.0,01-23-2020,0.0
US,2.0,0.0,0.0,0.0,01-24-2020,1.0
US,2.0,0.0,0.0,0.0,01-25-2020,1.0
US,5.0,0.0,0.0,0.0,01-26-2020,3.0
US,5.0,0.0,0.0,0.0,01-27-2020,3.0
US,5.0,0.0,0.0,0.0,01-28-2020,3.0
US,5.0,0.0,0.0,0.0,01-29-2020,3.0
US,5.0,0.0,0.0,0.0,01-30-2020,3.0
US,6.0,0.0,0.0,0.0,01-31-2020,1.0
US,8.0,0.0,0.0,0.0,02-01-2020,2.0
US,8.0,0.0,0.0,0.0,02-02-2020,2.0
US,11.0,0.0,0.0,0.0,02-03-2020,3.0
US,11.0,0.0,0.0,0.0,02-04-2020,3.0
US,12.0,0.0,0.0,0.0,02-05-2020,1.0
